native,name,p_value,term_size,query_size,intersection_size,effective_domain_size,precision,recall,intersections,cluster
GO:0009893,positive regulation of metabolic process,3.5981194442366984e-06,3711,250,83,21031,0.332,0.022365939099973052,"['ACTB', 'ACTG1', 'AKR1C1', 'AKR1C3', 'ANXA1', 'APP', 'AREG', 'ATF4', 'BAG2', 'BRCA1', 'CCND1', 'CCPG1', 'CCT4', 'CCT6A', 'CCT7', 'CCT8', 'CD24', 'CD44', 'CDKN1A', 'COPS5', 'DHRS4', 'E2F1', 'EIF1', 'EIF3E', 'EIF4A3', 'EIF4G2', 'EIF5A', 'ELAVL1', 'ENO1', 'EREG', 'EXOSC3', 'EXOSC8', 'FN1', 'GAPDH', 'GCLC', 'GNL3', 'HIPK2', 'HMGB2', 'HMOX1', 'HPRT1', 'HSPD1', 'ILF2', 'ITGA3', 'LYAR', 'MDK', 'MDM2', 'MET', 'MIF4GD', 'MNAT1', 'MYH9', 'NCL', 'NPM1', 'NRG1', 'PLK2', 'PMAIP1', 'PMF1', 'PPP1R12A', 'PPP1R15A', 'PRMT1', 'PSMC1', 'PSMC3', 'PSMC4', 'RB1CC1', 'RBM14', 'RDX', 'RPS27L', 'RPS4X', 'RUVBL1', 'SF3B4', 'SFPQ', 'SLC7A5', 'SNW1', 'SPP1', 'SSB', 'TFDP2', 'TMX1', 'TP53', 'TRIB3', 'TXN', 'UBE2S', 'UBTF', 'WDR43', 'XRCC6']",0
GO:0006403,RNA localization,3.823048246718241e-06,197,250,16,21031,0.064,0.08121827411167512,"['ATXN2', 'CCT4', 'CCT6A', 'CCT7', 'CCT8', 'EIF4A3', 'EIF4E', 'MAGOH', 'PHAX', 'RAN', 'RUVBL1', 'SEC13', 'SLBP', 'SRSF3', 'SSB', 'XPOT']",0
GO:0031326,regulation of cellular biosynthetic process,5.786565397608484e-06,5781,250,112,21031,0.448,0.01937381075938419,"['ABCC2', 'ACTB', 'ACTG1', 'AKR1C3', 'ANXA1', 'APP', 'ATF4', 'ATXN2', 'BAG2', 'BRCA1', 'BRD2', 'C1D', 'CCND1', 'CCPG1', 'CCT4', 'CCT6A', 'CCT7', 'CCT8', 'CD24', 'CDKN1A', 'CFLAR', 'COPS5', 'DDX54', 'DDX56', 'DNAJB1', 'E2F1', 'EIF1', 'EIF2S1', 'EIF3E', 'EIF4A3', 'EIF4E', 'EIF4EBP1', 'EIF4G2', 'EIF5', 'EIF5A', 'ELAVL1', 'ENO1', 'EREG', 'EXOSC3', 'EXOSC8', 'FN1', 'GAPDH', 'GCLC', 'GNL3', 'HEXIM1', 'HIPK2', 'HMGB2', 'HMOX1', 'HNRNPDL', 'HNRNPH1', 'HSPD1', 'HTATSF1', 'ILF2', 'ITGA3', 'ITGAV', 'LSM6', 'LYAR', 'MAGOH', 'MDK', 'MDM2', 'MET', 'MIF4GD', 'MNAT1', 'MRPL13', 'MRTO4', 'MTIF2', 'MYH9', 'NCL', 'NOLC1', 'NPM1', 'NRG1', 'PA2G4', 'PABPC4', 'PFN1', 'PHAX', 'PHGDH', 'PMF1', 'PPIE', 'PPP1CB', 'PPP1R12A', 'PPP1R15A', 'PRMT1', 'PSMC3', 'PTPRS', 'RAN', 'RB1CC1', 'RBM14', 'RBM42', 'RDX', 'RPS27L', 'RPS4X', 'RUVBL1', 'SF3B4', 'SFN', 'SFPQ', 'SHMT2', 'SLC7A11', 'SLC7A5', 'SNW1', 'SPP1', 'SRSF3', 'SRSF4', 'SSB', 'TCOF1', 'TFDP2', 'TIAL1', 'TP53', 'TRIB3', 'TXN', 'UBTF', 'WDR43', 'XRCC6']",0
GO:0034660,ncRNA metabolic process,6.374402313107447e-06,640,250,28,21031,0.112,0.04375,"['BOP1', 'BRIX1', 'C1D', 'DDX18', 'DDX54', 'DDX56', 'EIF4A3', 'ESF1', 'EXOSC1', 'EXOSC3', 'EXOSC8', 'GAR1', 'GNL3', 'LSM6', 'LYAR', 'MRTO4', 'NCL', 'NOLC1', 'PA2G4', 'RPL7A', 'SRSF3', 'SSB', 'TCOF1', 'TP53', 'UTP18', 'WDR18', 'WDR43', 'WDR74']",0
GO:0010556,regulation of macromolecule biosynthetic process,7.1596704364378425e-06,5654,250,110,21031,0.44,0.019455252918287938,"['ABCC2', 'ACTB', 'ACTG1', 'ANXA1', 'APP', 'ATF4', 'ATXN2', 'BAG2', 'BRCA1', 'BRD2', 'C1D', 'CCND1', 'CCPG1', 'CCT4', 'CCT6A', 'CCT7', 'CCT8', 'CD24', 'CDKN1A', 'CFLAR', 'COPS5', 'DDX54', 'DDX56', 'DNAJB1', 'E2F1', 'EIF1', 'EIF2S1', 'EIF3E', 'EIF4A3', 'EIF4E', 'EIF4EBP1', 'EIF4G2', 'EIF5', 'EIF5A', 'ELAVL1', 'ENO1', 'EREG', 'EXOSC3', 'EXOSC8', 'FN1', 'GAPDH', 'GCLC', 'GNL3', 'HEXIM1', 'HIPK2', 'HMGB2', 'HMOX1', 'HNRNPDL', 'HNRNPH1', 'HSPD1', 'HTATSF1', 'ILF2', 'ITGA3', 'ITGAV', 'LSM6', 'LYAR', 'MAGOH', 'MDK', 'MDM2', 'MET', 'MIF4GD', 'MNAT1', 'MRPL13', 'MRTO4', 'MTIF2', 'MYH9', 'NCL', 'NOLC1', 'NPM1', 'NRG1', 'PA2G4', 'PABPC4', 'PFN1', 'PHAX', 'PHGDH', 'PMF1', 'PPIE', 'PPP1CB', 'PPP1R12A', 'PPP1R15A', 'PRMT1', 'PSMC3', 'PTPRS', 'RAN', 'RB1CC1', 'RBM14', 'RBM42', 'RDX', 'RPS27L', 'RPS4X', 'RUVBL1', 'SF3B4', 'SFN', 'SFPQ', 'SHMT2', 'SLC7A5', 'SNW1', 'SPP1', 'SRSF3', 'SRSF4', 'SSB', 'TCOF1', 'TFDP2', 'TIAL1', 'TP53', 'TRIB3', 'TXN', 'UBTF', 'WDR43', 'XRCC6']",0
GO:0044249,cellular biosynthetic process,7.460984567732329e-06,10565,250,171,21031,0.684,0.016185518220539517,"['ABCC2', 'ACTB', 'ACTG1', 'AKR1B1', 'AKR1C3', 'ALDH1A1', 'ALDOA', 'ANXA1', 'APP', 'ASCC3', 'ATF4', 'ATXN2', 'BAG2', 'BOP1', 'BRCA1', 'BRD2', 'BRIX1', 'C1D', 'CCDC47', 'CCND1', 'CCPG1', 'CCT4', 'CCT6A', 'CCT7', 'CCT8', 'CD24', 'CDKN1A', 'CFLAR', 'COIL', 'COPS5', 'DDX18', 'DDX23', 'DDX54', 'DDX56', 'DNAJA1', 'DNAJB1', 'E2F1', 'EEF1A1', 'EIF1', 'EIF2S1', 'EIF3E', 'EIF4A3', 'EIF4E', 'EIF4EBP1', 'EIF4G2', 'EIF5', 'EIF5A', 'ELAVL1', 'ENO1', 'EREG', 'ESF1', 'EXOSC1', 'EXOSC3', 'EXOSC8', 'FN1', 'GAPDH', 'GAR1', 'GCLC', 'GLRX3', 'GNL3', 'GRPEL1', 'HEXIM1', 'HIPK2', 'HMGB2', 'HMOX1', 'HNRNPDL', 'HNRNPH1', 'HNRNPM', 'HNRNPR', 'HPRT1', 'HSPA9', 'HSPD1', 'HTATSF1', 'ILF2', 'ITGA3', 'ITGAV', 'KPNA4', 'LMAN1', 'LSM6', 'LYAR', 'MAGOH', 'MDK', 'MDM2', 'MET', 'MGST2', 'MIF4GD', 'MNAT1', 'MRPL10', 'MRPL13', 'MRPL35', 'MRPL47', 'MRPL49', 'MRPS18A', 'MRTO4', 'MT-ATP6', 'MT-ND1', 'MT-ND5', 'MT-ND6', 'MTIF2', 'MYH9', 'NCL', 'NDUFA10', 'NDUFA9', 'NOLC1', 'NPM1', 'NQO1', 'NRG1', 'NUDC', 'ODC1', 'PA2G4', 'PABPC4', 'PDHA1', 'PDIA6', 'PFN1', 'PGK1', 'PHAX', 'PHGDH', 'PMF1', 'POLR2C', 'PPIE', 'PPP1CB', 'PPP1R12A', 'PPP1R15A', 'PRDX4', 'PRMT1', 'PSAT1', 'PSMC3', 'PTGES', 'PTPRS', 'RAN', 'RB1CC1', 'RBM14', 'RBM42', 'RDX', 'RPL22L1', 'RPL28', 'RPL7A', 'RPS27A', 'RPS27L', 'RPS4X', 'RPS4Y1', 'RUVBL1', 'SAT1', 'SF3B4', 'SFN', 'SFPQ', 'SHMT2', 'SLBP', 'SLC7A11', 'SLC7A5', 'SMOX', 'SNRPA1', 'SNW1', 'SPP1', 'SRSF3', 'SRSF4', 'SSB', 'TCOF1', 'TFDP2', 'TIAL1', 'TKT', 'TP53', 'TRIB3', 'TUBA1A', 'TXN', 'UBTF', 'UTP18', 'WDR18', 'WDR43', 'WDR74', 'XRCC6']",0
GO:0009889,regulation of biosynthetic process,8.12458012569808e-06,5813,250,112,21031,0.448,0.01926715981420953,"['ABCC2', 'ACTB', 'ACTG1', 'AKR1C3', 'ANXA1', 'APP', 'ATF4', 'ATXN2', 'BAG2', 'BRCA1', 'BRD2', 'C1D', 'CCND1', 'CCPG1', 'CCT4', 'CCT6A', 'CCT7', 'CCT8', 'CD24', 'CDKN1A', 'CFLAR', 'COPS5', 'DDX54', 'DDX56', 'DNAJB1', 'E2F1', 'EIF1', 'EIF2S1', 'EIF3E', 'EIF4A3', 'EIF4E', 'EIF4EBP1', 'EIF4G2', 'EIF5', 'EIF5A', 'ELAVL1', 'ENO1', 'EREG', 'EXOSC3', 'EXOSC8', 'FN1', 'GAPDH', 'GCLC', 'GNL3', 'HEXIM1', 'HIPK2', 'HMGB2', 'HMOX1', 'HNRNPDL', 'HNRNPH1', 'HSPD1', 'HTATSF1', 'ILF2', 'ITGA3', 'ITGAV', 'LSM6', 'LYAR', 'MAGOH', 'MDK', 'MDM2', 'MET', 'MIF4GD', 'MNAT1', 'MRPL13', 'MRTO4', 'MTIF2', 'MYH9', 'NCL', 'NOLC1', 'NPM1', 'NRG1', 'PA2G4', 'PABPC4', 'PFN1', 'PHAX', 'PHGDH', 'PMF1', 'PPIE', 'PPP1CB', 'PPP1R12A', 'PPP1R15A', 'PRMT1', 'PSMC3', 'PTPRS', 'RAN', 'RB1CC1', 'RBM14', 'RBM42', 'RDX', 'RPS27L', 'RPS4X', 'RUVBL1', 'SF3B4', 'SFN', 'SFPQ', 'SHMT2', 'SLC7A11', 'SLC7A5', 'SNW1', 'SPP1', 'SRSF3', 'SRSF4', 'SSB', 'TCOF1', 'TFDP2', 'TIAL1', 'TP53', 'TRIB3', 'TXN', 'UBTF', 'WDR43', 'XRCC6']",0
GO:0006446,regulation of translational initiation,8.163046393719815e-06,83,250,11,21031,0.044,0.13253012048192772,"['ATF4', 'EIF1', 'EIF2S1', 'EIF3E', 'EIF4EBP1', 'EIF4G2', 'EIF5', 'MIF4GD', 'MTIF2', 'NPM1', 'PPP1R15A']",0
GO:0043066,negative regulation of apoptotic process,1.1013569926892687e-05,881,250,33,21031,0.132,0.03745743473325766,"['AKR1B1', 'ANXA1', 'ATF4', 'BRCA1', 'CCND1', 'CD44', 'CDKN1A', 'CFLAR', 'COPS5', 'DNAJA1', 'ENO1', 'GCLC', 'HERPUD1', 'HIPK2', 'HMGB2', 'HMOX1', 'HSPA9', 'HSPD1', 'ITGAV', 'MDK', 'MDM2', 'MNAT1', 'NDUFAF4', 'NPM1', 'NQO1', 'NRG1', 'PA2G4', 'PLK2', 'RB1CC1', 'SFN', 'SLC7A5', 'TP53', 'TXNDC12']",0
GO:0008219,cell death,1.1378345936256288e-05,1988,250,54,21031,0.216,0.02716297786720322,"['ACTB', 'AKR1B1', 'AKR1C3', 'ANXA1', 'APP', 'ATF4', 'BRCA1', 'C1D', 'CCND1', 'CD24', 'CD44', 'CDKN1A', 'CFLAR', 'COPS5', 'DNAJA1', 'E2F1', 'EIF2S1', 'EIF4G2', 'EIF5A', 'ENO1', 'GAPDH', 'GCLC', 'HERPUD1', 'HIPK2', 'HMGB2', 'HMOX1', 'HSPA9', 'HSPD1', 'ITGAV', 'MDK', 'MDM2', 'MET', 'MNAT1', 'NDUFAF4', 'NPM1', 'NQO1', 'NRG1', 'PA2G4', 'PLK2', 'PMAIP1', 'PPP1R15A', 'RB1CC1', 'RPS27L', 'RUVBL1', 'SFN', 'SFPQ', 'SLC7A11', 'SLC7A5', 'SNW1', 'TIAL1', 'TP53', 'TRIB3', 'TUBA1A', 'TXNDC12']",0
GO:0031323,regulation of cellular metabolic process,1.1417907873526839e-05,6673,250,123,21031,0.492,0.018432489135321445,"['ABCC2', 'ACTB', 'ACTG1', 'AKR1C1', 'AKR1C3', 'ANXA1', 'APP', 'AREG', 'ATF4', 'ATXN2', 'BAG2', 'BRCA1', 'BRD2', 'C1D', 'CCND1', 'CCPG1', 'CCT4', 'CCT6A', 'CCT7', 'CCT8', 'CD24', 'CD44', 'CDKN1A', 'CDKN3', 'CFLAR', 'COPS5', 'DDX54', 'DDX56', 'DHRS4', 'DNAJA1', 'DNAJB1', 'E2F1', 'EEF1A1', 'EIF1', 'EIF2S1', 'EIF3E', 'EIF4A3', 'EIF4E', 'EIF4EBP1', 'EIF4G2', 'EIF5', 'EIF5A', 'ELAVL1', 'ENO1', 'EREG', 'EXOSC3', 'EXOSC8', 'FN1', 'GAPDH', 'GCLC', 'GNL3', 'HEXIM1', 'HIPK2', 'HMGB2', 'HMOX1', 'HNRNPDL', 'HNRNPH1', 'HPRT1', 'HSPD1', 'HTATSF1', 'ILF2', 'ITGA3', 'ITGAV', 'KPNA2', 'LSM6', 'LYAR', 'MAGOH', 'MDK', 'MDM2', 'MET', 'MIF4GD', 'MNAT1', 'MRPL13', 'MRTO4', 'MTIF2', 'MYH9', 'NCL', 'NOLC1', 'NPM1', 'NRG1', 'PA2G4', 'PABPC4', 'PBK', 'PFN1', 'PHAX', 'PHGDH', 'PLK2', 'PMF1', 'PPIE', 'PPP1CB', 'PPP1R12A', 'PPP1R15A', 'PRMT1', 'PSMC3', 'PTPRS', 'RAN', 'RB1CC1', 'RBM14', 'RBM42', 'RDX', 'RPS27L', 'RPS4X', 'RUVBL1', 'SF3B4', 'SFN', 'SFPQ', 'SHMT2', 'SLC7A11', 'SLC7A5', 'SNW1', 'SPP1', 'SRSF3', 'SRSF4', 'SSB', 'TCOF1', 'TFDP2', 'TIAL1', 'TP53', 'TRIB3', 'TXN', 'UBTF', 'WDR43', 'XRCC6']",0
GO:0031325,positive regulation of cellular metabolic process,1.2452425472409805e-05,3346,250,76,21031,0.304,0.022713687985654513,"['ACTB', 'ACTG1', 'AKR1C1', 'AKR1C3', 'ANXA1', 'APP', 'AREG', 'ATF4', 'BAG2', 'BRCA1', 'CCND1', 'CCPG1', 'CCT4', 'CCT6A', 'CCT7', 'CCT8', 'CD24', 'CD44', 'CDKN1A', 'COPS5', 'DHRS4', 'E2F1', 'EIF1', 'EIF3E', 'EIF4A3', 'EIF4G2', 'EIF5A', 'ELAVL1', 'ENO1', 'EREG', 'EXOSC3', 'EXOSC8', 'FN1', 'GAPDH', 'GNL3', 'HIPK2', 'HMGB2', 'HMOX1', 'HPRT1', 'HSPD1', 'ILF2', 'ITGA3', 'LYAR', 'MDK', 'MDM2', 'MET', 'MIF4GD', 'MNAT1', 'MYH9', 'NCL', 'NPM1', 'NRG1', 'PLK2', 'PMF1', 'PPP1R12A', 'PPP1R15A', 'PRMT1', 'PSMC3', 'RB1CC1', 'RBM14', 'RDX', 'RPS27L', 'RPS4X', 'RUVBL1', 'SF3B4', 'SFPQ', 'SLC7A5', 'SNW1', 'SPP1', 'SSB', 'TFDP2', 'TP53', 'TXN', 'UBTF', 'WDR43', 'XRCC6']",0
GO:0006457,protein folding,1.5431631161226475e-05,217,250,16,21031,0.064,0.07373271889400922,"['BAG2', 'CCDC47', 'CCT4', 'CCT6A', 'CCT7', 'CCT8', 'DNAJA1', 'DNAJB1', 'GRPEL1', 'HSPA9', 'HSPD1', 'LMAN1', 'NUDC', 'PDIA6', 'PPIE', 'PRDX4']",0
GO:0010628,positive regulation of gene expression,1.595507937099589e-05,1189,250,39,21031,0.156,0.03280067283431455,"['ACTG1', 'ANXA1', 'APP', 'ATF4', 'BAG2', 'BRCA1', 'E2F1', 'EIF1', 'EIF3E', 'EIF4A3', 'EIF4G2', 'EIF5A', 'ELAVL1', 'ENO1', 'EREG', 'EXOSC3', 'FN1', 'GAPDH', 'HMGB2', 'HMOX1', 'HSPD1', 'ITGA3', 'MDK', 'MDM2', 'MIF4GD', 'MYH9', 'NCL', 'NPM1', 'PPP1R15A', 'PRMT1', 'RBM14', 'RDX', 'RPS27L', 'RPS4X', 'SF3B4', 'SLC7A5', 'SNW1', 'SSB', 'TP53']",0
GO:0010608,post-transcriptional regulation of gene expression,1.7405222016683263e-05,1092,250,37,21031,0.148,0.03388278388278388,"['APP', 'ATF4', 'ATXN2', 'E2F1', 'EIF1', 'EIF2S1', 'EIF3E', 'EIF4A3', 'EIF4E', 'EIF4EBP1', 'EIF4G2', 'EIF5', 'EIF5A', 'ELAVL1', 'EXOSC3', 'EXOSC8', 'GAPDH', 'MAGOH', 'MIF4GD', 'MRPL13', 'MTIF2', 'NCL', 'NOLC1', 'NPM1', 'PA2G4', 'PABPC4', 'PHAX', 'PPP1R15A', 'PRMT1', 'RAN', 'RPS27L', 'RPS4X', 'SHMT2', 'SSB', 'TCOF1', 'TIAL1', 'TP53']",0
GO:0019439,aromatic compound catabolic process,1.88029989193129e-05,587,250,26,21031,0.104,0.044293015332197615,"['ABCC1', 'ABCC2', 'ALDOA', 'APP', 'BLVRB', 'DERA', 'E2F1', 'EIF3E', 'EIF4A3', 'ELAVL1', 'ENO1', 'EPHX1', 'EXOSC1', 'EXOSC3', 'EXOSC8', 'GAPDH', 'HMOX1', 'HPRT1', 'LSM6', 'MAGOH', 'MRTO4', 'NPM1', 'PABPC4', 'PGK1', 'PHAX', 'SSB']",0
GO:0006979,response to oxidative stress,2.2298269809375314e-05,393,250,21,21031,0.084,0.05343511450381679,"['ABCC1', 'ANXA1', 'APP', 'AREG', 'ATF4', 'EIF2S1', 'GCLC', 'GPX2', 'HMOX1', 'MDM2', 'MET', 'MGST1', 'MT-ND1', 'MT-ND5', 'NQO1', 'PRDX1', 'PRDX4', 'SLC7A11', 'TP53', 'TXN', 'TXNRD2']",0
GO:0006915,apoptotic process,2.287232531467705e-05,1913,250,52,21031,0.208,0.027182435964453737,"['ACTB', 'AKR1B1', 'AKR1C3', 'ANXA1', 'APP', 'ATF4', 'BRCA1', 'C1D', 'CCND1', 'CD24', 'CD44', 'CDKN1A', 'CFLAR', 'COPS5', 'DNAJA1', 'E2F1', 'EIF2S1', 'EIF5A', 'ENO1', 'GAPDH', 'GCLC', 'HERPUD1', 'HIPK2', 'HMGB2', 'HMOX1', 'HSPA9', 'HSPD1', 'ITGAV', 'MDK', 'MDM2', 'MNAT1', 'NDUFAF4', 'NPM1', 'NQO1', 'NRG1', 'PA2G4', 'PLK2', 'PMAIP1', 'PPP1R15A', 'RB1CC1', 'RPS27L', 'RUVBL1', 'SFN', 'SFPQ', 'SLC7A11', 'SLC7A5', 'SNW1', 'TIAL1', 'TP53', 'TRIB3', 'TUBA1A', 'TXNDC12']",0
GO:0009058,biosynthetic process,2.514647430319399e-05,10704,250,171,21031,0.684,0.015975336322869956,"['ABCC2', 'ACTB', 'ACTG1', 'AKR1B1', 'AKR1C3', 'ALDH1A1', 'ALDOA', 'ANXA1', 'APP', 'ASCC3', 'ATF4', 'ATXN2', 'BAG2', 'BOP1', 'BRCA1', 'BRD2', 'BRIX1', 'C1D', 'CCDC47', 'CCND1', 'CCPG1', 'CCT4', 'CCT6A', 'CCT7', 'CCT8', 'CD24', 'CDKN1A', 'CFLAR', 'COIL', 'COPS5', 'DDX18', 'DDX23', 'DDX54', 'DDX56', 'DNAJA1', 'DNAJB1', 'E2F1', 'EEF1A1', 'EIF1', 'EIF2S1', 'EIF3E', 'EIF4A3', 'EIF4E', 'EIF4EBP1', 'EIF4G2', 'EIF5', 'EIF5A', 'ELAVL1', 'ENO1', 'EREG', 'ESF1', 'EXOSC1', 'EXOSC3', 'EXOSC8', 'FN1', 'GAPDH', 'GAR1', 'GCLC', 'GLRX3', 'GNL3', 'GRPEL1', 'HEXIM1', 'HIPK2', 'HMGB2', 'HMOX1', 'HNRNPDL', 'HNRNPH1', 'HNRNPM', 'HNRNPR', 'HPRT1', 'HSPA9', 'HSPD1', 'HTATSF1', 'ILF2', 'ITGA3', 'ITGAV', 'KPNA4', 'LMAN1', 'LSM6', 'LYAR', 'MAGOH', 'MDK', 'MDM2', 'MET', 'MGST2', 'MIF4GD', 'MNAT1', 'MRPL10', 'MRPL13', 'MRPL35', 'MRPL47', 'MRPL49', 'MRPS18A', 'MRTO4', 'MT-ATP6', 'MT-ND1', 'MT-ND5', 'MT-ND6', 'MTIF2', 'MYH9', 'NCL', 'NDUFA10', 'NDUFA9', 'NOLC1', 'NPM1', 'NQO1', 'NRG1', 'NUDC', 'ODC1', 'PA2G4', 'PABPC4', 'PDHA1', 'PDIA6', 'PFN1', 'PGK1', 'PHAX', 'PHGDH', 'PMF1', 'POLR2C', 'PPIE', 'PPP1CB', 'PPP1R12A', 'PPP1R15A', 'PRDX4', 'PRMT1', 'PSAT1', 'PSMC3', 'PTGES', 'PTPRS', 'RAN', 'RB1CC1', 'RBM14', 'RBM42', 'RDX', 'RPL22L1', 'RPL28', 'RPL7A', 'RPS27A', 'RPS27L', 'RPS4X', 'RPS4Y1', 'RUVBL1', 'SAT1', 'SF3B4', 'SFN', 'SFPQ', 'SHMT2', 'SLBP', 'SLC7A11', 'SLC7A5', 'SMOX', 'SNRPA1', 'SNW1', 'SPP1', 'SRSF3', 'SRSF4', 'SSB', 'TCOF1', 'TFDP2', 'TIAL1', 'TKT', 'TP53', 'TRIB3', 'TUBA1A', 'TXN', 'UBTF', 'UTP18', 'WDR18', 'WDR43', 'WDR74', 'XRCC6']",0
GO:0006091,generation of precursor metabolites and energy,2.750958627351695e-05,515,250,24,21031,0.096,0.04660194174757282,"['ADH5', 'AKR1B1', 'AKR7A2', 'ALDOA', 'APP', 'DERA', 'DHRS3', 'ENO1', 'GAPDH', 'GPX2', 'MT-ATP6', 'MT-ND1', 'MT-ND5', 'MT-ND6', 'NDUFA10', 'NDUFA9', 'PDHA1', 'PGK1', 'PHGDH', 'PPP1CB', 'SCO2', 'SHMT2', 'TKT', 'TP53']",0
GO:0012501,programmed cell death,2.8769221300914204e-05,1984,250,53,21031,0.212,0.026713709677419355,"['ACTB', 'AKR1B1', 'AKR1C3', 'ANXA1', 'APP', 'ATF4', 'BRCA1', 'C1D', 'CCND1', 'CD24', 'CD44', 'CDKN1A', 'CFLAR', 'COPS5', 'DNAJA1', 'E2F1', 'EIF2S1', 'EIF5A', 'ENO1', 'GAPDH', 'GCLC', 'HERPUD1', 'HIPK2', 'HMGB2', 'HMOX1', 'HSPA9', 'HSPD1', 'ITGAV', 'MDK', 'MDM2', 'MET', 'MNAT1', 'NDUFAF4', 'NPM1', 'NQO1', 'NRG1', 'PA2G4', 'PLK2', 'PMAIP1', 'PPP1R15A', 'RB1CC1', 'RPS27L', 'RUVBL1', 'SFN', 'SFPQ', 'SLC7A11', 'SLC7A5', 'SNW1', 'TIAL1', 'TP53', 'TRIB3', 'TUBA1A', 'TXNDC12']",0
GO:0051168,nuclear export,3.117511369666377e-05,169,250,14,21031,0.056,0.08284023668639054,"['CSE1L', 'EIF4A3', 'EIF4E', 'HSPA9', 'MAGOH', 'MDM2', 'NPM1', 'PHAX', 'RAN', 'SFN', 'SRSF3', 'SSB', 'TXN', 'XPOT']",0
GO:1901576,organic substance biosynthetic process,3.252350034574151e-05,10646,250,170,21031,0.68,0.015968438850272403,"['ABCC2', 'ACTB', 'ACTG1', 'AKR1B1', 'AKR1C3', 'ALDH1A1', 'ALDOA', 'ANXA1', 'APP', 'ASCC3', 'ATF4', 'ATXN2', 'BAG2', 'BOP1', 'BRCA1', 'BRD2', 'BRIX1', 'C1D', 'CCDC47', 'CCND1', 'CCPG1', 'CCT4', 'CCT6A', 'CCT7', 'CCT8', 'CD24', 'CDKN1A', 'CFLAR', 'COIL', 'COPS5', 'DDX18', 'DDX23', 'DDX54', 'DDX56', 'DNAJA1', 'DNAJB1', 'E2F1', 'EEF1A1', 'EIF1', 'EIF2S1', 'EIF3E', 'EIF4A3', 'EIF4E', 'EIF4EBP1', 'EIF4G2', 'EIF5', 'EIF5A', 'ELAVL1', 'ENO1', 'EREG', 'ESF1', 'EXOSC1', 'EXOSC3', 'EXOSC8', 'FN1', 'GAPDH', 'GAR1', 'GCLC', 'GLRX3', 'GNL3', 'GRPEL1', 'HEXIM1', 'HIPK2', 'HMGB2', 'HMOX1', 'HNRNPDL', 'HNRNPH1', 'HNRNPM', 'HNRNPR', 'HPRT1', 'HSPA9', 'HSPD1', 'HTATSF1', 'ILF2', 'ITGA3', 'ITGAV', 'KPNA4', 'LMAN1', 'LSM6', 'LYAR', 'MAGOH', 'MDK', 'MDM2', 'MET', 'MGST2', 'MIF4GD', 'MNAT1', 'MRPL10', 'MRPL13', 'MRPL35', 'MRPL47', 'MRPL49', 'MRPS18A', 'MRTO4', 'MT-ATP6', 'MT-ND1', 'MT-ND5', 'MT-ND6', 'MTIF2', 'MYH9', 'NCL', 'NDUFA10', 'NDUFA9', 'NOLC1', 'NPM1', 'NRG1', 'NUDC', 'ODC1', 'PA2G4', 'PABPC4', 'PDHA1', 'PDIA6', 'PFN1', 'PGK1', 'PHAX', 'PHGDH', 'PMF1', 'POLR2C', 'PPIE', 'PPP1CB', 'PPP1R12A', 'PPP1R15A', 'PRDX4', 'PRMT1', 'PSAT1', 'PSMC3', 'PTGES', 'PTPRS', 'RAN', 'RB1CC1', 'RBM14', 'RBM42', 'RDX', 'RPL22L1', 'RPL28', 'RPL7A', 'RPS27A', 'RPS27L', 'RPS4X', 'RPS4Y1', 'RUVBL1', 'SAT1', 'SF3B4', 'SFN', 'SFPQ', 'SHMT2', 'SLBP', 'SLC7A11', 'SLC7A5', 'SMOX', 'SNRPA1', 'SNW1', 'SPP1', 'SRSF3', 'SRSF4', 'SSB', 'TCOF1', 'TFDP2', 'TIAL1', 'TKT', 'TP53', 'TRIB3', 'TUBA1A', 'TXN', 'UBTF', 'UTP18', 'WDR18', 'WDR43', 'WDR74', 'XRCC6']",0
GO:0044270,cellular nitrogen compound catabolic process,4.031947745473179e-05,567,250,25,21031,0.1,0.04409171075837742,"['ABCC1', 'ABCC2', 'ALDOA', 'APP', 'BLVRB', 'DERA', 'E2F1', 'EIF3E', 'EIF4A3', 'ELAVL1', 'ENO1', 'EXOSC1', 'EXOSC3', 'EXOSC8', 'GAPDH', 'HMOX1', 'HPRT1', 'LSM6', 'MAGOH', 'MRTO4', 'NPM1', 'PABPC4', 'PGK1', 'PHAX', 'SSB']",0
GO:0046700,heterocycle catabolic process,4.173520414306282e-05,568,250,25,21031,0.1,0.04401408450704225,"['ABCC1', 'ABCC2', 'ALDOA', 'APP', 'BLVRB', 'DERA', 'E2F1', 'EIF3E', 'EIF4A3', 'ELAVL1', 'ENO1', 'EXOSC1', 'EXOSC3', 'EXOSC8', 'GAPDH', 'HMOX1', 'HPRT1', 'LSM6', 'MAGOH', 'MRTO4', 'NPM1', 'PABPC4', 'PGK1', 'PHAX', 'SSB']",0
