native,name,p_value,term_size,query_size,intersection_size,effective_domain_size,precision,recall,intersections,group
GO:0050793,regulation of developmental process,1.3858387783077573e-07,2455,169,51,21031,0.30177514792899407,0.020773930753564155,"['ID3', 'CYR61', 'EFNA1', 'PTGS2', 'EGLN1', 'ID2', 'CYP1B1', 'PKDCC', 'ZFP36L2', 'SOX2', 'HES1', 'MSX1', 'PDLIM5', 'BASP1', 'IRF1', 'FOXC1', 'CITED2', 'AGR2', 'IGFBP3', 'AR', 'FGFR1', 'CEBPD', 'KLF10', 'ADM', 'LGR4', 'CLCF1', 'BAMBI', 'ZEB1', 'PARD3', 'DKK1', 'ALX1', 'SOCS2', 'TBX3', 'TESC', 'RGCC', 'KLF5', 'BMP4', 'MEIS2', 'FES', 'NUPR1', 'CYB5D2', 'HOXB8', 'SOX9', 'SOCS3', 'NEDD4L', 'ANGPTL4', 'JUNB', 'GDF15', 'APOE', 'SULT2B1', 'HMOX1']",6
GO:0048732,gland development,2.0304552262086474e-07,454,169,21,21031,0.1242603550295858,0.046255506607929514,"['ID2', 'CYP1B1', 'INHBB', 'CPS1', 'SOX2', 'HES1', 'MSX1', 'FOXC1', 'CITED2', 'HOXA3', 'NR0B1', 'AR', 'FGFR1', 'SOCS2', 'TBX3', 'IRS2', 'BMP4', 'HOXB9', 'HOXB13', 'SOX9', 'SULF2']",6
GO:0048522,positive regulation of cellular process,2.340198017087559e-07,5717,169,85,21031,0.5029585798816568,0.014867937729578451,"['SAMD11', 'ID3', 'MARCKSL1', 'SCP2', 'JUN', 'CYR61', 'S100A6', 'S100A4', 'EFNA1', 'PTGS2', 'G0S2', 'TRAF5', 'EGLN1', 'ID2', 'CYP1B1', 'PKDCC', 'ZFP36L2', 'INHBB', 'LMCD1', 'SOX2', 'HES1', 'MSX1', 'FGA', 'HPGD', 'IRF1', 'CXXC5', 'FOXC1', 'DCDC2', 'CCND3', 'CITED2', 'AGR2', 'HOXA3', 'IGFBP3', 'DNAJB9', 'AR', 'FGFR1', 'CEBPD', 'RDH10', 'KLF10', 'GLIS3', 'DAPK1', 'ADM', 'LGR4', 'CLCF1', 'BAMBI', 'MAP3K8', 'ZEB1', 'PARD3', 'DKK1', 'ANKRD1', 'AVPI1', 'GFRA1', 'GRIN2B', 'NR4A1', 'ALX1', 'NTS', 'SOCS2', 'OAS1', 'TBX3', 'TESC', 'RGCC', 'KLF5', 'IRS2', 'AJUBA', 'BMP4', 'MEIS2', 'NGRN', 'FES', 'NUPR1', 'CALB2', 'CYB5D2', 'HOXB9', 'SOX9', 'TRIM65', 'SOCS3', 'NEDD4L', 'SULF2', 'GADD45B', 'JUNB', 'IER2', 'GDF15', 'APOE', 'SULT2B1', 'PPP1R15A', 'HMOX1']",6
GO:0043009,chordate embryonic development,2.9059948976610463e-07,670,169,25,21031,0.14792899408284024,0.03731343283582089,"['CYR61', 'EGLN1', 'HES1', 'MSX1', 'FOXC1', 'CITED2', 'HOXA3', 'AR', 'FGFR1', 'RDH10', 'ADM', 'ZEB1', 'DKK1', 'ALX1', 'TBX3', 'BMP4', 'NXN', 'HOXB6', 'HOXB8', 'HOXB9', 'SOX9', 'SOCS3', 'SULF2', 'JUNB', 'SPINT2']",6
GO:0009887,animal organ morphogenesis,3.579220664870331e-07,1035,169,31,21031,0.1834319526627219,0.02995169082125604,"['ID3', 'CYR61', 'EFNA1', 'EGLN1', 'ID2', 'HES1', 'MSX1', 'BASP1', 'FOXC1', 'CITED2', 'HOXA3', 'AR', 'FHL1', 'FGFR1', 'RDH10', 'ADM', 'LGR4', 'ZEB1', 'DKK1', 'ANKRD1', 'ALX1', 'TBX3', 'BMP4', 'MEIS2', 'HOXB6', 'HOXB8', 'HOXB9', 'HOXB13', 'SOX9', 'ITGB4', 'SULF2']",6
GO:0051239,regulation of multicellular organismal process,3.9907528720017877e-07,2955,169,56,21031,0.33136094674556216,0.01895093062605753,"['CYR61', 'EFNA1', 'PTGS2', 'G0S2', 'EGLN1', 'ID2', 'CYP1B1', 'PKDCC', 'ZFP36L2', 'INHBB', 'LMCD1', 'HES1', 'MSX1', 'FGA', 'BASP1', 'IRF1', 'FOXC1', 'CITED2', 'PDK4', 'AR', 'FGFR1', 'KLF10', 'ADM', 'LGR4', 'CLCF1', 'BAMBI', 'MAP3K8', 'ZEB1', 'PARD3', 'DKK1', 'GRIN2B', 'NR4A1', 'ALX1', 'SOCS2', 'OAS1', 'TBX3', 'TESC', 'RGCC', 'IRS2', 'BMP4', 'MEIS2', 'FES', 'NUPR1', 'HOXB8', 'SOX9', 'TRIM65', 'ID1', 'SULF2', 'ANGPTL4', 'JUNB', 'GDF15', 'APOE', 'APOC1', 'SULT2B1', 'TNNT1', 'HMOX1']",6
GO:0007399,nervous system development,4.16360842883043e-07,2531,169,51,21031,0.30177514792899407,0.020150138285262742,"['ID3', 'MARCKSL1', 'S100A6', 'EFNA1', 'ID2', 'RAB10', 'CYP1B1', 'INHBB', 'CCK', 'SOX2', 'HES1', 'MSX1', 'PDLIM5', 'BASP1', 'CPLX2', 'FOXC1', 'DCDC2', 'CITED2', 'HOXA3', 'NR0B1', 'FGFR1', 'NDRG1', 'ADM', 'RTN4RL2', 'CLCF1', 'ZEB1', 'PARD3', 'DKK1', 'INA', 'GFRA1', 'GRIN2B', 'SOCS2', 'TBX3', 'IRS2', 'BMP4', 'MEIS2', 'NGRN', 'FES', 'C16orf45', 'PHLPP2', 'CYB5D2', 'HOXB8', 'SOX9', 'ITGB4', 'RBFOX3', 'NPTX1', 'NEDD4L', 'SULF2', 'IER2', 'SPINT2', 'APOE']",6
GO:0080090,regulation of primary metabolic process,5.302963624610933e-07,5591,169,83,21031,0.4911242603550296,0.014845287068502952,"['SAMD11', 'ID3', 'SCP2', 'JUN', 'CYR61', 'EFNA1', 'PTGS2', 'TRAF5', 'EGLN1', 'ID2', 'CYP1B1', 'ZFP36L2', 'INHBB', 'TM4SF20', 'LMCD1', 'CTDSPL', 'SOX2', 'HES1', 'MSX1', 'HPGD', 'BASP1', 'IRF1', 'CXXC5', 'DUSP1', 'FOXC1', 'CCND3', 'CITED2', 'HOXA3', 'IGFBP3', 'PDK4', 'NR0B1', 'AR', 'FGFR1', 'CEBPD', 'RDH10', 'KLF10', 'GLIS3', 'DAPK1', 'ADM', 'LGR4', 'CLCF1', 'BAMBI', 'ZEB1', 'PARD3', 'DKK1', 'ANKRD1', 'GFRA1', 'GRIN2B', 'NR4A1', 'ALX1', 'NTS', 'OAS1', 'TBX3', 'TESC', 'RGCC', 'KLF5', 'IRS2', 'AJUBA', 'BMP4', 'MEIS2', 'NGRN', 'NUPR1', 'CES1', 'NXN', 'HOXB6', 'HOXB8', 'HOXB9', 'HOXB13', 'SOX9', 'TRIM65', 'SOCS3', 'RBFOX3', 'NEDD4L', 'ID1', 'ANGPTL4', 'JUNB', 'IER2', 'APOE', 'APOC1', 'RTN2', 'PPP1R15A', 'ZNF579', 'HMOX1']",6
GO:0009792,embryo development ending in birth or egg hatching,5.530248723915628e-07,691,169,25,21031,0.14792899408284024,0.0361794500723589,"['CYR61', 'EGLN1', 'HES1', 'MSX1', 'FOXC1', 'CITED2', 'HOXA3', 'AR', 'FGFR1', 'RDH10', 'ADM', 'ZEB1', 'DKK1', 'ALX1', 'TBX3', 'BMP4', 'NXN', 'HOXB6', 'HOXB8', 'HOXB9', 'SOX9', 'SOCS3', 'SULF2', 'JUNB', 'SPINT2']",6
GO:0048518,positive regulation of biological process,6.060626305800236e-07,6250,169,89,21031,0.5266272189349113,0.01424,"['SAMD11', 'ID3', 'MARCKSL1', 'SCP2', 'JUN', 'CYR61', 'S100A6', 'S100A4', 'EFNA1', 'PTGS2', 'G0S2', 'TRAF5', 'EGLN1', 'ID2', 'CYP1B1', 'PKDCC', 'ZFP36L2', 'INHBB', 'LMCD1', 'SOX2', 'HES1', 'MSX1', 'FGA', 'HPGD', 'BASP1', 'IRF1', 'CXXC5', 'FOXC1', 'DCDC2', 'CCND3', 'CITED2', 'AGR2', 'HOXA3', 'IGFBP3', 'DNAJB9', 'AR', 'FHL1', 'FGFR1', 'CEBPD', 'RDH10', 'KLF10', 'GLIS3', 'DAPK1', 'ADM', 'LGR4', 'CLCF1', 'BAMBI', 'MAP3K8', 'ZEB1', 'PARD3', 'DKK1', 'ANKRD1', 'AVPI1', 'GFRA1', 'GRIN2B', 'NR4A1', 'ALX1', 'NTS', 'SOCS2', 'OAS1', 'TBX3', 'TESC', 'RGCC', 'KLF5', 'IRS2', 'AJUBA', 'BMP4', 'MEIS2', 'NGRN', 'FES', 'NUPR1', 'CES1', 'CALB2', 'CYB5D2', 'HOXB9', 'SOX9', 'TRIM65', 'SOCS3', 'NEDD4L', 'SULF2', 'GADD45B', 'ANGPTL4', 'JUNB', 'IER2', 'GDF15', 'APOE', 'SULT2B1', 'PPP1R15A', 'HMOX1']",6
GO:0006915,apoptotic process,6.13801430477913e-07,1913,169,43,21031,0.25443786982248523,0.02247778358599059,"['ID3', 'JUN', 'CYR61', 'EFNA1', 'PTGS2', 'NUAK2', 'G0S2', 'TRAF5', 'CYP1B1', 'INHBB', 'SOX2', 'MSX1', 'FGA', 'HPGD', 'IRF1', 'FOXC1', 'CITED2', 'IGFBP3', 'PDK4', 'AR', 'FGFR1', 'DAPK1', 'RASSF7', 'ADM', 'CLCF1', 'DKK1', 'ANKRD1', 'NR4A1', 'SOCS2', 'TBX3', 'RGCC', 'IRS2', 'BMP4', 'NUPR1', 'OSGIN1', 'SOX9', 'SOCS3', 'NPTX1', 'GADD45B', 'ANGPTL4', 'APOE', 'PPP1R15A', 'HMOX1']",6
GO:0045892,negative regulation of DNA-templated transcription,7.076156964313772e-07,1333,169,35,21031,0.20710059171597633,0.02625656414103526,"['SAMD11', 'ID3', 'JUN', 'EFNA1', 'ID2', 'LMCD1', 'SOX2', 'HES1', 'MSX1', 'BASP1', 'IRF1', 'CXXC5', 'FOXC1', 'CCND3', 'CITED2', 'NR0B1', 'AR', 'FGFR1', 'CEBPD', 'KLF10', 'GLIS3', 'LGR4', 'ZEB1', 'DKK1', 'ANKRD1', 'ALX1', 'TBX3', 'KLF5', 'AJUBA', 'BMP4', 'MEIS2', 'HOXB8', 'HOXB13', 'SOX9', 'ID1']",6
GO:0008285,negative regulation of cell population proliferation,7.449192650025387e-07,701,169,25,21031,0.14792899408284024,0.03566333808844508,"['PTGS2', 'CYP1B1', 'SOX2', 'HES1', 'MSX1', 'IRF1', 'DUSP1', 'CITED2', 'IGFBP3', 'AR', 'KLF10', 'NDRG1', 'ADM', 'ZEB1', 'TBX3', 'TESC', 'RGCC', 'BMP4', 'NUPR1', 'SOX9', 'SPINT2', 'APOE', 'SULT2B1', 'HMOX1', 'TFF1']",6
GO:1902679,negative regulation of RNA biosynthetic process,9.348398243956214e-07,1347,169,35,21031,0.20710059171597633,0.025983667409057165,"['SAMD11', 'ID3', 'JUN', 'EFNA1', 'ID2', 'LMCD1', 'SOX2', 'HES1', 'MSX1', 'BASP1', 'IRF1', 'CXXC5', 'FOXC1', 'CCND3', 'CITED2', 'NR0B1', 'AR', 'FGFR1', 'CEBPD', 'KLF10', 'GLIS3', 'LGR4', 'ZEB1', 'DKK1', 'ANKRD1', 'ALX1', 'TBX3', 'KLF5', 'AJUBA', 'BMP4', 'MEIS2', 'HOXB8', 'HOXB13', 'SOX9', 'ID1']",6
GO:0070848,response to growth factor,9.981051097815076e-07,711,169,25,21031,0.14792899408284024,0.035161744022503515,"['JUN', 'CYR61', 'ZFP36L2', 'CPS1', 'SOX2', 'HES1', 'MSX1', 'HPGD', 'FOXC1', 'CITED2', 'FGFR1', 'BAMBI', 'ZEB1', 'DKK1', 'ANKRD1', 'GFRA1', 'NR4A1', 'BMP4', 'MEIS2', 'SOX9', 'ID1', 'SULF2', 'IER2', 'GDF15', 'SPINT2']",6
GO:0070887,cellular response to chemical stimulus,1.0534279444997798e-06,2683,169,52,21031,0.3076923076923077,0.019381289601192696,"['ID3', 'JUN', 'PTGS2', 'TRAF5', 'EGLN1', 'RAB10', 'CYP1B1', 'ZFP36L2', 'INHBB', 'CPS1', 'HES1', 'IRF1', 'DUSP1', 'FOXC1', 'CITED2', 'AGR2', 'PDK4', 'DNAJB9', 'NR0B1', 'AR', 'MTUS1', 'FGFR1', 'NDRG1', 'DAPK1', 'CLCF1', 'ZEB1', 'ANKRD1', 'INA', 'NR4A1', 'SOCS2', 'OAS1', 'TESC', 'RGCC', 'KLF5', 'IRS2', 'AJUBA', 'GPX2', 'FES', 'CES1', 'CYB5B', 'NXN', 'ALDH3A1', 'HOXB9', 'SOX9', 'TRIM65', 'SOCS3', 'NPTX1', 'JUNB', 'GDF15', 'APOE', 'PPP1R15A', 'HMOX1']",6
GO:0031328,positive regulation of cellular biosynthetic process,1.0819541517062457e-06,2685,169,52,21031,0.3076923076923077,0.01936685288640596,"['SAMD11', 'ID3', 'JUN', 'CYR61', 'PTGS2', 'TRAF5', 'EGLN1', 'ID2', 'CYP1B1', 'SOX2', 'HES1', 'MSX1', 'IRF1', 'FOXC1', 'CITED2', 'AGR2', 'DNAJB9', 'AR', 'CEBPD', 'RDH10', 'KLF10', 'GLIS3', 'ADM', 'LGR4', 'CLCF1', 'BAMBI', 'ZEB1', 'DKK1', 'ANKRD1', 'NR4A1', 'ALX1', 'NTS', 'OAS1', 'TBX3', 'TESC', 'RGCC', 'KLF5', 'IRS2', 'AJUBA', 'BMP4', 'MEIS2', 'NGRN', 'NUPR1', 'HOXB9', 'SOX9', 'TRIM65', 'SULF2', 'JUNB', 'IER2', 'APOE', 'PPP1R15A', 'HMOX1']",6
GO:0007154,cell communication,1.095921785941149e-06,6537,169,91,21031,0.5384615384615384,0.013920758757839987,"['JUN', 'CYR61', 'LRRC8B', 'S100A6', 'S100A4', 'EFNA1', 'PTGS2', 'NUAK2', 'G0S2', 'TRAF5', 'CYP1B1', 'ZFP36L2', 'PSD4', 'INHBB', 'LMCD1', 'CCK', 'CHMP2B', 'AMOTL2', 'SOX2', 'HES1', 'MSX1', 'FGA', 'HPGD', 'IRF1', 'CXXC5', 'DUSP1', 'CPLX2', 'FOXC1', 'DCDC2', 'CCND3', 'CITED2', 'AGR2', 'IGFBP3', 'GNG11', 'PDK4', 'DNAJB9', 'NR0B1', 'AR', 'FGFR1', 'KLF10', 'NDRG1', 'DAPK1', 'RASSF7', 'ADM', 'LGR4', 'RTN4RL2', 'CLCF1', 'BAMBI', 'MAP3K8', 'ZEB1', 'PARD3', 'DKK1', 'ANKRD1', 'AVPI1', 'INA', 'DUSP5', 'GFRA1', 'GRIN2B', 'NR4A1', 'NTS', 'SOCS2', 'OAS1', 'TBX3', 'KLF5', 'IRS2', 'AJUBA', 'BMP4', 'RHOV', 'FES', 'NUPR1', 'CALB2', 'PHLPP2', 'OSGIN1', 'NXN', 'DGKE', 'SOX9', 'GPRC5C', 'ITGB4', 'TRIM65', 'SOCS3', 'NPTX1', 'ID1', 'SULF2', 'GADD45B', 'GDF15', 'BCAM', 'APOE', 'PPP1R15A', 'VSTM1', 'HMOX1', 'TFF1']",6
GO:0042221,response to chemical,1.1296129058854614e-06,3957,169,66,21031,0.3905325443786982,0.016679302501895376,"['ID3', 'JUN', 'CYR61', 'S100A4', 'PTGS2', 'TRAF5', 'EGLN1', 'RAB10', 'CYP1B1', 'ZFP36L2', 'INHBB', 'CPS1', 'HES1', 'S100P', 'FGA', 'HPGD', 'TRIML2', 'IRF1', 'DUSP1', 'FOXC1', 'CITED2', 'AGR2', 'PDK4', 'DNAJB9', 'NR0B1', 'AR', 'MTUS1', 'FGFR1', 'NDRG1', 'DAPK1', 'ADM', 'CLCF1', 'ZEB1', 'DKK1', 'ANKRD1', 'INA', 'GRIN2B', 'NR4A1', 'SOCS2', 'OAS1', 'TESC', 'RGCC', 'KLF5', 'IRS2', 'AJUBA', 'BMP4', 'GPX2', 'FES', 'NUPR1', 'CES1', 'CYB5B', 'NXN', 'ALDH3A1', 'HOXB9', 'HOXB13', 'SOX9', 'TRIM65', 'SOCS3', 'NPTX1', 'JUNB', 'GDF15', 'APOE', 'PPP1R15A', 'HMOX1', 'TFF1', 'MT-ND1']",6
GO:0023052,signaling,1.315043707589498e-06,6447,169,90,21031,0.5325443786982249,0.013959981386691484,"['JUN', 'CYR61', 'LRRC8B', 'S100A6', 'S100A4', 'EFNA1', 'PTGS2', 'NUAK2', 'G0S2', 'TRAF5', 'CYP1B1', 'ZFP36L2', 'PSD4', 'INHBB', 'LMCD1', 'CCK', 'CHMP2B', 'AMOTL2', 'SOX2', 'HES1', 'MSX1', 'FGA', 'HPGD', 'IRF1', 'CXXC5', 'DUSP1', 'CPLX2', 'FOXC1', 'DCDC2', 'CCND3', 'CITED2', 'AGR2', 'IGFBP3', 'GNG11', 'PDK4', 'DNAJB9', 'NR0B1', 'AR', 'FGFR1', 'KLF10', 'NDRG1', 'DAPK1', 'RASSF7', 'ADM', 'LGR4', 'RTN4RL2', 'CLCF1', 'BAMBI', 'MAP3K8', 'ZEB1', 'PARD3', 'DKK1', 'ANKRD1', 'AVPI1', 'INA', 'DUSP5', 'GFRA1', 'GRIN2B', 'NR4A1', 'NTS', 'SOCS2', 'OAS1', 'TBX3', 'KLF5', 'IRS2', 'AJUBA', 'BMP4', 'RHOV', 'NUPR1', 'CALB2', 'PHLPP2', 'OSGIN1', 'NXN', 'DGKE', 'SOX9', 'GPRC5C', 'ITGB4', 'TRIM65', 'SOCS3', 'NPTX1', 'ID1', 'SULF2', 'GADD45B', 'GDF15', 'BCAM', 'APOE', 'PPP1R15A', 'VSTM1', 'HMOX1', 'TFF1']",6
GO:0001568,blood vessel development,1.3304879117033945e-06,721,169,25,21031,0.14792899408284024,0.03467406380027739,"['CYR61', 'EFNA1', 'PTGS2', 'EGLN1', 'CYP1B1', 'AMOTL2', 'HES1', 'HPGD', 'FOXC1', 'CITED2', 'HOXA3', 'FGFR1', 'ADM', 'NR4A1', 'TBX3', 'RGCC', 'KLF5', 'BMP4', 'HOXB13', 'SOCS3', 'ID1', 'ANGPTL4', 'JUNB', 'APOE', 'HMOX1']",6
GO:0009891,positive regulation of biosynthetic process,1.4297258647411808e-06,2706,169,52,21031,0.3076923076923077,0.019216555801921657,"['SAMD11', 'ID3', 'JUN', 'CYR61', 'PTGS2', 'TRAF5', 'EGLN1', 'ID2', 'CYP1B1', 'SOX2', 'HES1', 'MSX1', 'IRF1', 'FOXC1', 'CITED2', 'AGR2', 'DNAJB9', 'AR', 'CEBPD', 'RDH10', 'KLF10', 'GLIS3', 'ADM', 'LGR4', 'CLCF1', 'BAMBI', 'ZEB1', 'DKK1', 'ANKRD1', 'NR4A1', 'ALX1', 'NTS', 'OAS1', 'TBX3', 'TESC', 'RGCC', 'KLF5', 'IRS2', 'AJUBA', 'BMP4', 'MEIS2', 'NGRN', 'NUPR1', 'HOXB9', 'SOX9', 'TRIM65', 'SULF2', 'JUNB', 'IER2', 'APOE', 'PPP1R15A', 'HMOX1']",6
GO:0009893,positive regulation of metabolic process,1.719074107747916e-06,3711,169,63,21031,0.3727810650887574,0.016976556184316895,"['SAMD11', 'ID3', 'SCP2', 'JUN', 'CYR61', 'EFNA1', 'PTGS2', 'G0S2', 'TRAF5', 'EGLN1', 'ID2', 'CYP1B1', 'ZFP36L2', 'SOX2', 'HES1', 'MSX1', 'IRF1', 'FOXC1', 'CCND3', 'CITED2', 'AGR2', 'DNAJB9', 'AR', 'FGFR1', 'CEBPD', 'RDH10', 'KLF10', 'GLIS3', 'DAPK1', 'ADM', 'LGR4', 'CLCF1', 'BAMBI', 'ZEB1', 'DKK1', 'ANKRD1', 'GFRA1', 'GRIN2B', 'NR4A1', 'ALX1', 'NTS', 'OAS1', 'TBX3', 'TESC', 'RGCC', 'KLF5', 'IRS2', 'AJUBA', 'BMP4', 'MEIS2', 'NGRN', 'NUPR1', 'CES1', 'HOXB9', 'SOX9', 'TRIM65', 'NEDD4L', 'SULF2', 'JUNB', 'IER2', 'APOE', 'PPP1R15A', 'HMOX1']",6
GO:0012501,programmed cell death,1.8998509019855661e-06,1984,169,43,21031,0.25443786982248523,0.021673387096774195,"['ID3', 'JUN', 'CYR61', 'EFNA1', 'PTGS2', 'NUAK2', 'G0S2', 'TRAF5', 'CYP1B1', 'INHBB', 'SOX2', 'MSX1', 'FGA', 'HPGD', 'IRF1', 'FOXC1', 'CITED2', 'IGFBP3', 'PDK4', 'AR', 'FGFR1', 'DAPK1', 'RASSF7', 'ADM', 'CLCF1', 'DKK1', 'ANKRD1', 'NR4A1', 'SOCS2', 'TBX3', 'RGCC', 'IRS2', 'BMP4', 'NUPR1', 'OSGIN1', 'SOX9', 'SOCS3', 'NPTX1', 'GADD45B', 'ANGPTL4', 'APOE', 'PPP1R15A', 'HMOX1']",6
GO:0009719,response to endogenous stimulus,1.9666643834858494e-06,1678,169,39,21031,0.23076923076923078,0.023241954707985697,"['JUN', 'CYR61', 'PTGS2', 'RAB10', 'CYP1B1', 'ZFP36L2', 'INHBB', 'CPS1', 'SOX2', 'HES1', 'MSX1', 'HPGD', 'FOXC1', 'CITED2', 'PDK4', 'NR0B1', 'AR', 'FGFR1', 'ADM', 'BAMBI', 'ZEB1', 'DKK1', 'ANKRD1', 'GFRA1', 'NR4A1', 'SOCS2', 'IRS2', 'BMP4', 'MEIS2', 'CES1', 'SOX9', 'SOCS3', 'ID1', 'SULF2', 'IER2', 'GDF15', 'SPINT2', 'APOE', 'TFF1']",6
GO:0008219,cell death,2.0211656398096256e-06,1988,169,43,21031,0.25443786982248523,0.021629778672032193,"['ID3', 'JUN', 'CYR61', 'EFNA1', 'PTGS2', 'NUAK2', 'G0S2', 'TRAF5', 'CYP1B1', 'INHBB', 'SOX2', 'MSX1', 'FGA', 'HPGD', 'IRF1', 'FOXC1', 'CITED2', 'IGFBP3', 'PDK4', 'AR', 'FGFR1', 'DAPK1', 'RASSF7', 'ADM', 'CLCF1', 'DKK1', 'ANKRD1', 'NR4A1', 'SOCS2', 'TBX3', 'RGCC', 'IRS2', 'BMP4', 'NUPR1', 'OSGIN1', 'SOX9', 'SOCS3', 'NPTX1', 'GADD45B', 'ANGPTL4', 'APOE', 'PPP1R15A', 'HMOX1']",6
GO:0051253,negative regulation of RNA metabolic process,2.1965478262093765e-06,1463,169,36,21031,0.21301775147928995,0.02460697197539303,"['SAMD11', 'ID3', 'JUN', 'EFNA1', 'TRAF5', 'ID2', 'LMCD1', 'SOX2', 'HES1', 'MSX1', 'BASP1', 'IRF1', 'CXXC5', 'FOXC1', 'CCND3', 'CITED2', 'NR0B1', 'AR', 'FGFR1', 'CEBPD', 'KLF10', 'GLIS3', 'LGR4', 'ZEB1', 'DKK1', 'ANKRD1', 'ALX1', 'TBX3', 'KLF5', 'AJUBA', 'BMP4', 'MEIS2', 'HOXB8', 'HOXB13', 'SOX9', 'ID1']",6
GO:0048514,blood vessel morphogenesis,2.197628322050386e-06,625,169,23,21031,0.13609467455621302,0.0368,"['CYR61', 'EFNA1', 'PTGS2', 'EGLN1', 'CYP1B1', 'AMOTL2', 'HES1', 'HPGD', 'FOXC1', 'CITED2', 'HOXA3', 'FGFR1', 'ADM', 'NR4A1', 'RGCC', 'KLF5', 'BMP4', 'HOXB13', 'ID1', 'ANGPTL4', 'JUNB', 'APOE', 'HMOX1']",6
GO:0000122,negative regulation of transcription by RNA polymerase II,2.277454705259537e-06,986,169,29,21031,0.17159763313609466,0.029411764705882353,"['ID3', 'JUN', 'EFNA1', 'ID2', 'LMCD1', 'SOX2', 'HES1', 'MSX1', 'CXXC5', 'FOXC1', 'CCND3', 'CITED2', 'NR0B1', 'AR', 'FGFR1', 'KLF10', 'GLIS3', 'ZEB1', 'DKK1', 'ALX1', 'TBX3', 'KLF5', 'AJUBA', 'BMP4', 'MEIS2', 'HOXB8', 'HOXB13', 'SOX9', 'ID1']",6
GO:0001944,vasculature development,3.143910048361354e-06,752,169,25,21031,0.14792899408284024,0.03324468085106383,"['CYR61', 'EFNA1', 'PTGS2', 'EGLN1', 'CYP1B1', 'AMOTL2', 'HES1', 'HPGD', 'FOXC1', 'CITED2', 'HOXA3', 'FGFR1', 'ADM', 'NR4A1', 'TBX3', 'RGCC', 'KLF5', 'BMP4', 'HOXB13', 'SOCS3', 'ID1', 'ANGPTL4', 'JUNB', 'APOE', 'HMOX1']",6
GO:0045595,regulation of cell differentiation,4.440182933414198e-06,1576,169,37,21031,0.21893491124260356,0.023477157360406092,"['ID3', 'CYR61', 'EFNA1', 'PTGS2', 'ID2', 'PKDCC', 'ZFP36L2', 'SOX2', 'HES1', 'MSX1', 'IRF1', 'FOXC1', 'IGFBP3', 'AR', 'FGFR1', 'CEBPD', 'KLF10', 'ADM', 'CLCF1', 'BAMBI', 'ZEB1', 'DKK1', 'ALX1', 'SOCS2', 'TBX3', 'TESC', 'RGCC', 'KLF5', 'BMP4', 'MEIS2', 'FES', 'CYB5D2', 'HOXB8', 'SOX9', 'SOCS3', 'JUNB', 'SULT2B1']",6
GO:0031325,positive regulation of cellular metabolic process,5.2633910498332715e-06,3346,169,58,21031,0.3431952662721893,0.017334130304841603,"['SAMD11', 'ID3', 'JUN', 'CYR61', 'EFNA1', 'PTGS2', 'TRAF5', 'EGLN1', 'ID2', 'CYP1B1', 'ZFP36L2', 'SOX2', 'HES1', 'MSX1', 'IRF1', 'FOXC1', 'CCND3', 'CITED2', 'AGR2', 'DNAJB9', 'AR', 'FGFR1', 'CEBPD', 'RDH10', 'KLF10', 'GLIS3', 'DAPK1', 'ADM', 'LGR4', 'CLCF1', 'BAMBI', 'ZEB1', 'DKK1', 'ANKRD1', 'GFRA1', 'NR4A1', 'ALX1', 'NTS', 'OAS1', 'TBX3', 'TESC', 'RGCC', 'KLF5', 'IRS2', 'AJUBA', 'BMP4', 'MEIS2', 'NGRN', 'NUPR1', 'HOXB9', 'SOX9', 'TRIM65', 'SULF2', 'JUNB', 'IER2', 'APOE', 'PPP1R15A', 'HMOX1']",6
GO:0045934,negative regulation of nucleobase-containing compound metabolic process,5.4520918130933885e-06,1588,169,37,21031,0.21893491124260356,0.023299748110831235,"['SAMD11', 'ID3', 'JUN', 'EFNA1', 'TRAF5', 'ID2', 'LMCD1', 'SOX2', 'HES1', 'MSX1', 'BASP1', 'IRF1', 'CXXC5', 'FOXC1', 'CCND3', 'CITED2', 'NR0B1', 'AR', 'FGFR1', 'CEBPD', 'KLF10', 'GLIS3', 'LGR4', 'ZEB1', 'DKK1', 'ANKRD1', 'ALX1', 'TBX3', 'KLF5', 'AJUBA', 'BMP4', 'MEIS2', 'NUPR1', 'HOXB8', 'HOXB13', 'SOX9', 'ID1']",6
GO:0048562,embryonic organ morphogenesis,6.388961031956158e-06,305,169,16,21031,0.09467455621301775,0.05245901639344262,"['EFNA1', 'ID2', 'HES1', 'MSX1', 'CITED2', 'HOXA3', 'FGFR1', 'RDH10', 'ZEB1', 'ALX1', 'TBX3', 'BMP4', 'HOXB6', 'HOXB8', 'HOXB9', 'SOX9']",6
GO:0048729,tissue morphogenesis,7.743409852295183e-06,611,169,22,21031,0.1301775147928994,0.03600654664484452,"['CYR61', 'EGLN1', 'RAB10', 'HES1', 'MSX1', 'FOXC1', 'CITED2', 'AR', 'FGFR1', 'RDH10', 'ADM', 'LGR4', 'DKK1', 'ANKRD1', 'TBX3', 'AJUBA', 'BMP4', 'HOXB13', 'SOX9', 'ITGB4', 'SOCS3', 'SPINT2']",6
